PEIMS DATA FOR SCHOOL YEAR 2013-2014
STUDENT COUNTS LESS THAN 5 BUT NOT 0 AND RELATED INFORMATION ARE MASKED WITH "-9999999" IN COMPLIANCE WITH FERPA.
"Year","Region","County Name","District Name","District Number","Campus Name","Campus Number","Grade Level Name","Enrollment by Grade Level"
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUMMITT EL",227901138,"Grade  5",100
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUNSET VALLEY EL",227901158,"Early Education",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUNSET VALLEY EL",227901158,"Pre-kindergarten",66
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUNSET VALLEY EL",227901158,"Kindergarten",91
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUNSET VALLEY EL",227901158,"Grade  1",86
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUNSET VALLEY EL",227901158,"Grade  2",92
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUNSET VALLEY EL",227901158,"Grade  3",66
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUNSET VALLEY EL",227901158,"Grade  4",60
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"SUNSET VALLEY EL",227901158,"Grade  5",56
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY",227805041,"Grade  6",30
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY",227805041,"Grade  7",35
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY",227805041,"Grade  8",26
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY",227805041,"Grade  9",-9999999
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY EL",227805101,"Kindergarten",18
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY EL",227805101,"Grade  1",18
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY EL",227805101,"Grade  2",34
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY EL",227805101,"Grade  3",22
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY EL",227805101,"Grade  4",17
"2013-2014",13,"TRAVIS COUNTY","TEXAS EMPOWERMENT ACADEMY",227805,"TEXAS EMPOWERMENT ACADEMY EL",227805101,"Grade  5",33
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP ACADE",227824001,"Grade  2",48
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP ACADE",227824001,"Grade  3",45
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP ACADE",227824001,"Grade  4",52
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP ACADE",227824001,"Grade  5",58
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP ACADE",227824001,"Grade  6",120
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP AT ML",227824002,"Grade  7",147
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP AT ML",227824002,"Grade  8",174
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP AT ML",227824002,"Grade  9",116
"2013-2014",13,"TRAVIS COUNTY","THE EAST AUSTIN COLLEGE PREP ACADE",227824,"THE EAST AUSTIN COLLEGE PREP AT ML",227824002,"Grade 10",94
"2013-2014",13,"TRAVIS COUNTY","WAYSIDE SCHOOLS",227803,"THE REAL LEARNING ACADEMY",227803102,"Pre-kindergarten",165
"2013-2014",13,"TRAVIS COUNTY","WAYSIDE SCHOOLS",227803,"THE REAL LEARNING ACADEMY",227803102,"Kindergarten",90
"2013-2014",13,"TRAVIS COUNTY","WAYSIDE SCHOOLS",227803,"THE REAL LEARNING ACADEMY",227803102,"Grade  1",86
"2013-2014",13,"TRAVIS COUNTY","WAYSIDE SCHOOLS",227803,"THE REAL LEARNING ACADEMY",227803102,"Grade  2",86
"2013-2014",13,"TRAVIS COUNTY","WAYSIDE SCHOOLS",227803,"THE REAL LEARNING ACADEMY",227803102,"Grade  3",85
"2013-2014",13,"TRAVIS COUNTY","WAYSIDE SCHOOLS",227803,"THE REAL LEARNING ACADEMY",227803102,"Grade  4",88
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"TIMMERMAN EL",227904103,"Early Education",23
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"TIMMERMAN EL",227904103,"Pre-kindergarten",36
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"TIMMERMAN EL",227904103,"Kindergarten",53
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"TIMMERMAN EL",227904103,"Grade  1",82
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"TIMMERMAN EL",227904103,"Grade  2",74
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"TIMMERMAN EL",227904103,"Grade  3",73
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"TIMMERMAN EL",227904103,"Grade  4",94
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"TIMMERMAN EL",227904103,"Grade  5",84
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade  2",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade  3",5
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade  4",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade  5",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade  6",6
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade  7",5
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade  8",9
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade  9",10
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade 10",18
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade 11",11
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"TNC CAMPUS (TEXAS NEUROREHABILITAT",227806024,"Grade 12",-9999999
"2013-2014",13,"TRAVIS COUNTY","DEL VALLE ISD",227910,"TRAVIS CO J J A E P",227910005,"Grade 10",-9999999
"2013-2014",13,"TRAVIS COUNTY","LAKE TRAVIS ISD",227913,"TRAVIS CO J J A E P",227913002,"Grade 11",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY DAY SCHOOL",227901027,"Grade  6",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY DAY SCHOOL",227901027,"Grade  7",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY DAY SCHOOL",227901027,"Grade  8",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY DAY SCHOOL",227901027,"Grade  9",11
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY DAY SCHOOL",227901027,"Grade 10",5
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY DAY SCHOOL",227901027,"Grade 11",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY DAY SCHOOL",227901027,"Grade 12",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY J J A E P",227901036,"Grade  9",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY J J A E P",227901036,"Grade 10",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY J J A E P",227901036,"Grade 11",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY J J A E P",227901036,"Grade 12",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY JUVENILE DETENTION C",227901030,"Grade  7",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY JUVENILE DETENTION C",227901030,"Grade  8",7
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY JUVENILE DETENTION C",227901030,"Grade  9",23
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY JUVENILE DETENTION C",227901030,"Grade 10",11
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY JUVENILE DETENTION C",227901030,"Grade 11",8
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS COUNTY JUVENILE DETENTION C",227901030,"Grade 12",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS H S",227901007,"Grade  9",479
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS H S",227901007,"Grade 10",335
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS H S",227901007,"Grade 11",316
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS H S",227901007,"Grade 12",287
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS HTS EL",227901140,"Early Education",5
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS HTS EL",227901140,"Pre-kindergarten",66
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS HTS EL",227901140,"Kindergarten",93
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS HTS EL",227901140,"Grade  1",107
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS HTS EL",227901140,"Grade  2",75
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS HTS EL",227901140,"Grade  3",65
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS HTS EL",227901140,"Grade  4",56
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"TRAVIS HTS EL",227901140,"Grade  5",66
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS ELEMENTARY CHA",227819,"UNIVERSITY OF TEXAS EL CHARTER SCH",227819101,"Pre-kindergarten",40
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS ELEMENTARY CHA",227819,"UNIVERSITY OF TEXAS EL CHARTER SCH",227819101,"Kindergarten",44
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS ELEMENTARY CHA",227819,"UNIVERSITY OF TEXAS EL CHARTER SCH",227819101,"Grade  1",44
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS ELEMENTARY CHA",227819,"UNIVERSITY OF TEXAS EL CHARTER SCH",227819101,"Grade  2",44
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS ELEMENTARY CHA",227819,"UNIVERSITY OF TEXAS EL CHARTER SCH",227819101,"Grade  3",44
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS ELEMENTARY CHA",227819,"UNIVERSITY OF TEXAS EL CHARTER SCH",227819101,"Grade  4",44
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS ELEMENTARY CHA",227819,"UNIVERSITY OF TEXAS EL CHARTER SCH",227819101,"Grade  5",45
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"UPHAUS EARLY CHILDHOOD CENTER",227901177,"Early Education",17
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"UPHAUS EARLY CHILDHOOD CENTER",227901177,"Pre-kindergarten",160
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"UPHAUS EARLY CHILDHOOD CENTER",227901177,"Kindergarten",124
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade  3",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade  4",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade  5",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade  6",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade  7",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade  8",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade  9",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806035,"Grade  9",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade 10",5
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806035,"Grade 10",6
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806034,"Grade 11",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806035,"Grade 11",-9999999
"2013-2014",13,"TRAVIS COUNTY","UNIVERSITY OF TEXAS UNIVERSITY CHA",227806,"UT - UNIVERSITY CHARTER SCHOOL AT",227806035,"Grade 12",5
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"VALLEY VIEW EL",227909103,"Kindergarten",92
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"VALLEY VIEW EL",227909103,"Grade  1",90
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"VALLEY VIEW EL",227909103,"Grade  2",75
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"VALLEY VIEW EL",227909103,"Grade  3",84
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"VALLEY VIEW EL",227909103,"Grade  4",82
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"VALLEY VIEW EL",227909103,"Grade  5",81
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WALNUT CREEK EL",227901141,"Early Education",6
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WALNUT CREEK EL",227901141,"Pre-kindergarten",103
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WALNUT CREEK EL",227901141,"Kindergarten",119
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WALNUT CREEK EL",227901141,"Grade  1",106
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WALNUT CREEK EL",227901141,"Grade  2",85
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WALNUT CREEK EL",227901141,"Grade  3",91
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WALNUT CREEK EL",227901141,"Grade  4",78
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WALNUT CREEK EL",227901141,"Grade  5",73
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WEBB M S",227901053,"Grade  6",220
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WEBB M S",227901053,"Grade  7",214
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WEBB M S",227901053,"Grade  8",217
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WEBB PRI CENTER",227901193,"Early Education",5
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WEBB PRI CENTER",227901193,"Pre-kindergarten",48
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WEBB PRI CENTER",227901193,"Kindergarten",65
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WEBB PRI CENTER",227901193,"Grade  1",51
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WEBB PRI CENTER",227901193,"Grade  2",38
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WEST RIDGE MIDDLE",227909042,"Grade  4",-9999999
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WEST RIDGE MIDDLE",227909042,"Grade  5",-9999999
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WEST RIDGE MIDDLE",227909042,"Grade  6",300
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WEST RIDGE MIDDLE",227909042,"Grade  7",270
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WEST RIDGE MIDDLE",227909042,"Grade  8",287
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WESTLAKE H S",227909001,"Grade  8",-9999999
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WESTLAKE H S",227909001,"Grade  9",661
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WESTLAKE H S",227909001,"Grade 10",632
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WESTLAKE H S",227909001,"Grade 11",622
"2013-2014",13,"TRAVIS COUNTY","EANES ISD",227909,"WESTLAKE H S",227909001,"Grade 12",690
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WESTVIEW MIDDLE",227904042,"Grade  6",300
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WESTVIEW MIDDLE",227904042,"Grade  7",302
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WESTVIEW MIDDLE",227904042,"Grade  8",253
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WIDEN EL",227901175,"Early Education",11
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WIDEN EL",227901175,"Pre-kindergarten",108
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WIDEN EL",227901175,"Kindergarten",96
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WIDEN EL",227901175,"Grade  1",101
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WIDEN EL",227901175,"Grade  2",85
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WIDEN EL",227901175,"Grade  3",91
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WIDEN EL",227901175,"Grade  4",78
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WIDEN EL",227901175,"Grade  5",93
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WIELAND EL",227904117,"Early Education",10
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WIELAND EL",227904117,"Pre-kindergarten",66
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WIELAND EL",227904117,"Kindergarten",71
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WIELAND EL",227904117,"Grade  1",82
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WIELAND EL",227904117,"Grade  2",59
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WIELAND EL",227904117,"Grade  3",80
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WIELAND EL",227904117,"Grade  4",88
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WIELAND EL",227904117,"Grade  5",81
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WILLIAMS EL",227901166,"Early Education",6
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WILLIAMS EL",227901166,"Pre-kindergarten",55
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WILLIAMS EL",227901166,"Kindergarten",85
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WILLIAMS EL",227901166,"Grade  1",78
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WILLIAMS EL",227901166,"Grade  2",73
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WILLIAMS EL",227901166,"Grade  3",76
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WILLIAMS EL",227901166,"Grade  4",86
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WILLIAMS EL",227901166,"Grade  5",93
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WINDERMERE EL",227904106,"Grade  3",149
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WINDERMERE EL",227904106,"Grade  4",166
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WINDERMERE EL",227904106,"Grade  5",178
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WINDERMERE PRI",227904110,"Early Education",13
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WINDERMERE PRI",227904110,"Pre-kindergarten",56
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WINDERMERE PRI",227904110,"Kindergarten",122
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WINDERMERE PRI",227904110,"Grade  1",144
"2013-2014",13,"TRAVIS COUNTY","PFLUGERVILLE ISD",227904,"WINDERMERE PRI",227904110,"Grade  2",131
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WINN EL",227901157,"Early Education",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WINN EL",227901157,"Pre-kindergarten",78
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WINN EL",227901157,"Kindergarten",61
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WINN EL",227901157,"Grade  1",49
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WINN EL",227901157,"Grade  2",47
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WINN EL",227901157,"Grade  3",46
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WINN EL",227901157,"Grade  4",35
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WINN EL",227901157,"Grade  5",28
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOLDRIDGE EL",227901152,"Kindergarten",153
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOLDRIDGE EL",227901152,"Grade  1",163
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOLDRIDGE EL",227901152,"Grade  2",142
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOLDRIDGE EL",227901152,"Grade  3",126
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOLDRIDGE EL",227901152,"Grade  4",123
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOLDRIDGE EL",227901152,"Grade  5",122
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOTEN EL",227901144,"Early Education",11
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOTEN EL",227901144,"Pre-kindergarten",112
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOTEN EL",227901144,"Kindergarten",115
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOTEN EL",227901144,"Grade  1",121
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOTEN EL",227901144,"Grade  2",111
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOTEN EL",227901144,"Grade  3",103
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOTEN EL",227901144,"Grade  4",75
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"WOOTEN EL",227901144,"Grade  5",84
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"ZAVALA EL",227901145,"Early Education",-9999999
"2013-2014",13,"TRAVIS COUNTY","AUSTIN ISD",227901,"ZAVALA EL",227901145,"Pre-kindergarten",50
